glucose,glycogen,fatty_acid,triglycerides,glycerol,amino_acid,ammonia,urea,cholesterol,bile_acid,atp,adp,nad_plus,nadh,nadph,acetyl_coa,ketone_body,lactate,oxygen,albumin,clotting_factor,phaseI_intermediates,conjugates,ornithine,citrulline,argininosuccinate,arginine,ethanol,acetaldehyde,acetate,insulin,glucagon,epinephrine,cortisol,inflammation,oxygen_pressure,pH,temperature,is_postprandial,insulin_degrading_enzyme_activity,liver_function,xenobiotic_load,insulin_sensitivity,time,scenario
18.78696096933564,400.0,62.86870681502339,80.0,7.848739679360826,0.0,3.0945029623437387e-47,11.75226229405499,0.16290723206279073,24.837092767937207,84.63334504124042,0.0004781251868697054,0.051226836100774095,59.948773163899254,20.0,0.13057212274791388,63.59672106222872,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,3.772062275337438e-45,2.1147048308106484e-29,1.4890735080622692e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.416666666666667,normal_three_meals
18.773017995756348,400.0,63.01918963931798,80.0,7.851267443241779,0.0,2.4446573402515535e-47,11.75226229405499,0.16062653081391165,24.839373469186086,84.58389542684745,0.00046975799609948556,0.05050129320459304,59.94949870679544,20.0,0.12499503425203298,63.60301532643001,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,2.986427653737498e-45,1.8186461544971576e-29,1.2835638036966865e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.433333333333334,normal_three_meals
18.759210635320883,400.0,63.16968262121311,80.0,7.853783847351851,0.0,1.9312792987987274e-47,11.75226229405499,0.15837775938251689,24.84162224061748,84.53445253421081,0.00046153723116774454,0.049786054334797,59.95021394566523,20.0,0.11967526074559166,63.609042118041316,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,2.3644116268671516e-45,1.5640356928675556e-29,1.1064109757954463e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.45,normal_three_meals
18.74553776600542,400.0,63.32018561645243,80.0,7.856288942741852,0.0,1.5257106460509946e-47,11.75226229405499,0.15616047075116166,24.843839529248836,84.48501628219658,0.00045346032962230903,0.04908097267256441,59.950919027327465,20.0,0.1146006721508353,63.614813711396756,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,1.871940871752527e-45,1.3450706958660978e-29,9.537030891540985e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.466666666666667,normal_three_meals
18.731998274449886,400.0,63.47069848283501,80.0,7.85878278023317,0.0,1.2053114103802859e-47,11.75226229405499,0.1539742241606454,24.84602577583935,84.4355865900162,0.00044552477385391865,0.048385903499380115,59.95161409650065,20.0,0.1097597112646514,63.62034180590036,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,1.4820372810412035e-45,1.156760798444844e-29,8.220677556467372e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.483333333333333,normal_three_meals
18.718591055893086,400.0,63.62122108018602,80.0,7.8612654104188024,0.0,9.521960142004259e-48,11.75226229405499,0.15181858502239637,24.8481814149776,84.38616337723043,0.00043772809031147506,0.04770070416684635,59.952299295833186,20.0,0.10514136684755536,63.625637552966445,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,1.1733406059843494e-45,9.94814286662566e-30,7.085977349740168e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.5,normal_three_meals
18.705315014108326,400.0,63.77175327032768,80.0,7.86373688366438,0.0,7.522348512183364e-48,11.75226229405499,0.14969312483208283,24.850306875167913,84.33674656375331,0.0004300678487310242,0.04702523406693005,59.9529747659331,20.0,0.10073514796564338,63.63071158170669,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,9.28938690357457e-46,8.555402865298067e-30,6.10786792078982e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.516666666666667,normal_three_meals
18.69216906133951,400.0,63.92229491705074,80.0,7.866197250109193,0.0,5.942655324624859e-48,11.75226229405499,0.14759742108443366,24.852402578915562,84.28733606985591,0.0004225416613782313,0.046359354602640235,59.95364064539739,20.0,0.09653105952785088,63.63557402342142,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,7.354412585699495e-46,7.357646464156337e-30,5.264743975890663e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.533333333333333,normal_three_meals
18.679152118237695,400.0,64.0728458860863,80.0,7.8686465596672015,0.0,4.6946977064536387e-48,11.75226229405499,0.14553105718925158,24.854468942810744,84.23793181617,0.0004151471823041122,0.04570292915912915,59.9542970708409,20.0,0.09251957896347053,63.64023453495024,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,5.822465518884313e-46,6.32757595917445e-30,4.5379805243157885e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.55,normal_three_meals
18.666263113798156,400.0,64.22340604507806,80.0,7.871084862028057,0.0,3.7088111880983745e-48,11.75226229405499,0.14349362238860205,24.856506377611392,84.1885337236915,0.00040788210661379026,0.04505582307521102,59.95494417692482,20.0,0.0886916339873817,63.644702320934556,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,4.60960662510216e-46,5.441715324890027e-30,3.911521857254422e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.566666666666666,normal_three_meals
18.653500985297885,400.0,64.37397526355501,80.0,7.873512206658103,0.0,2.929960838597716e-48,11.75226229405499,0.14148471167516163,24.85851528832483,84.13914171378394,0.0004007441697480489,0.044417903615292326,59.95558209638474,20.0,0.08503858140283051,63.64898615504216,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,3.6493777373257135e-46,4.679875179405424e-30,3.371527198693649e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.583333333333333,normal_three_meals
18.64086467823357,400.0,64.5245534129044,80.0,7.875928642801381,0.0,2.3146690624921954e-48,11.75226229405499,0.13950392571170936,24.860496074288285,84.08975570818166,0.00039373114677745806,0.043789039941707644,59.95621096005832,20.0,0.08155218689388027,63.653094400201724,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,2.8891613302483687e-46,4.0246926542886646e-30,2.906065216127706e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.6,normal_three_meals
18.62835314626003,400.0,64.67514036634522,80.0,7.878334219480632,0.0,1.8285885593688346e-48,11.75226229405499,0.13755087075174544,24.862449129248247,84.04037562899296,0.00038684085170885254,0.043169103087455134,59.95683089691257,20.0,0.07822460576183071,63.65703502789296,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,2.2872982559274448e-46,3.4612356826882516e-30,2.5048506555858313e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.616666666666666,normal_three_meals
18.615965351129123,400.0,64.82573599890199,80.0,7.880728985498286,0.0,1.4445849619013793e-48,11.75226229405499,0.135625158561221,24.86437484143877,83.99100139870316,0.0003800711368039476,0.042557965929325856,59.9574420340707,20.0,0.0750483645619857,63.66081563653603,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,1.8108056581573558e-46,2.9766626871118966e-30,2.1590172937595785e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.633333333333334,normal_three_meals
18.60370026262909,400.0,64.97634018737898,80.0,7.883112989437457,0.0,1.1412221199020897e-48,11.75226229405499,0.13372640634136393,24.86627359365863,83.94163294017743,0.0003734198919098785,0.04195550316142122,59.9580444968386,20.0,0.07201634359913772,63.66444346902189,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,1.433570098364304e-46,2.559929910916231e-30,1.8609222003951942e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.65,normal_three_meals
18.59155685852435,400.0,65.12695281033471,80.0,7.885486279662925,0.0,9.01565474722651e-49,11.75226229405499,0.13185423665258483,24.868145763347407,83.89227017666364,0.00036688504380145564,0.0413615912690529,59.95863840873097,20.0,0.06912176024203592,63.66792542942325,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,1.1349169441595947e-46,2.2015397233879586e-30,1.6039769942151497e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.666666666666667,normal_three_meals
18.579534124495762,400.0,65.27757374805695,80.0,7.88784890432212,0.0,7.122367250308943e-49,11.75226229405499,0.13000827733944864,24.869991722660544,83.84291303179499,0.0003604645555349302,0.04077610850301964,59.959223891497004,20.0,0.06635815301891902,63.67126809892413,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,8.984776733829973e-47,1.8933241621136446e-30,1.3825023706377719e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.683333333333334,normal_three_meals
18.567631054081314,400.0,65.4282028825379,80.0,7.8902009113460965,0.0,5.626670127744065e-49,11.75226229405499,0.12818816145669637,24.871811838543294,83.79356142959259,0.0003541564258130689,0.040198934854255505,59.95980106514577,20.0,0.06371936645792654,63.67447775100417,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,7.112930590951328e-47,1.6282587794177345e-30,1.1916026925754429e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.7,normal_three_meals
18.55584664861726,400.0,65.57884009744994,80.0,7.892542348450507,0.0,4.445069400917812e-49,11.75226229405499,0.12639352719630262,24.873606472803687,83.7442152944679,0.0003479586883613402,0.0396299520288442,59.96037004797118,20.0,0.061199536637856836,63.6775603659122,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,5.631031174119811e-47,1.4003025502992517e-30,1.0270578779060657e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.716666666666667,normal_three_meals
18.54417991717968,400.0,65.72948527812154,80.0,7.894873263136571,0.0,3.511604826725071e-49,11.75226229405499,0.12462401781555438,24.875375982184433,83.69487455122514,0.00034186941131501673,0.03906904342339406,59.96093095657663,20.0,0.05879307741632025,63.68052164446214,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,4.457849273296579e-47,1.2042601932573564e-30,8.852301985696354e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.733333333333333,normal_three_meals
18.532629876526507,400.0,65.88013831151362,80.0,7.897193702692035,0.0,2.7741678131128065e-49,11.75226229405499,0.12287928156613662,24.87712071843385,83.6455391250634,0.0003358866966170039,0.03851609410076853,59.96148390589926,20.0,0.05649466730384526,63.68336702118254,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,3.5290752960404203e-47,1.0356637662013266e-30,7.629839350404468e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.75,normal_three_meals
18.521195551039956,400.0,66.03079908619621,80.0,7.899503714192137,0.0,2.1915925723591173e-49,11.75226229405499,0.1211589716242107,24.878841028375778,83.59620894157888,0.00033000867942620634,0.03797099076616697,59.96202900923386,20.0,0.05429923695393626,63.68610167684986,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,2.7937952362794693e-47,8.90670838933141e-31,6.576161134074661e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.766666666666667,normal_three_meals
18.509875972669384,400.0,66.18146749232548,80.0,7.901803344500557,0.0,1.7313581321637027e-49,11.75226229405499,0.11946274602147175,24.880537253978517,83.54688392676695,0.0003242335275362477,0.03743362174355068,59.962566378256476,20.0,0.05220195724045779,63.688730550434066,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,2.211700581062735e-47,7.659769214825012e-31,5.667967967049273e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.783333333333333,normal_three_meals
18.498670180874583,400.0,66.33214342162107,80.0,7.904092640270371,0.0,1.3677729244093252e-49,11.75226229405499,0.11779026757717115,24.88220973242282,83.49756400702404,0.0003185594408043634,0.036903876952409084,59.96309612304762,20.0,0.05019822789503419,63.6912583504839,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,1.7508793111171042e-47,6.58740152474951e-31,4.8851761285631294e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.8,normal_three_meals
18.4875772225695,400.0,66.48282676734374,80.0,7.906371647944996,0.0,1.080540610283367e-49,11.75226229405499,0.11614120383109075,24.883858796168898,83.44824910914944,0.00031298465059028703,0.03638164788486128,59.96361835211517,20.0,0.04828366667840778,63.69368956597786,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,1.386066978923772e-47,5.665165311284578e-31,4.2104738326989404e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.816666666666666,normal_three_meals
18.476596152066346,400.0,66.63351742427335,80.0,7.908640413759132,0.0,8.536270821238599e-50,11.75226229405499,0.11451522697745548,24.885484773022533,83.39893916034718,0.000307507419204957,0.03586682758308789,59.96413317241694,20.0,0.046454099060897015,63.69602847666576,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,1.097262048631375e-47,4.872042167704737e-31,3.628938727556887e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.833333333333333,normal_three_meals
18.46572603102016,400.0,66.7842152886872,80.0,7.910898983739698,0.0,6.743653948778493e-50,11.75226229405499,0.1129120137997711,24.887087986200218,83.34963408822759,0.00030212603936887025,0.03535931061708857,59.96464068938294,20.0,0.0447055483882393,63.69827916292458,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,8.686296352912464e-48,4.189956264226073e-31,3.1277081647337095e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.85,normal_three_meals
18.454965928373753,400.0,66.93492025833855,80.0,7.9131474037067715,0.0,5.32748661953501e-50,11.75226229405499,0.1113312456065743,24.888668754393414,83.30033382080889,0.00029683883367991504,0.03485899306276038,59.965141006937266,20.0,0.04303422651019491,63.70044551515126,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,6.876335792093282e-48,3.603362387234423e-31,2.695694960440907e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.866666666666666,normal_three_meals
18.44431492030307,400.0,67.08563223243567,80.0,7.915385719274513,0.0,4.208714429432658e-50,11.75226229405499,0.10977260816808226,24.890227391831907,83.25103828651868,0.0002916441540905165,0.034365772480292336,59.965634227519736,20.0,0.04143652485033093,63.702531242714,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,5.443492997654716e-48,3.098891653021604e-31,2.323342373321308e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.883333333333334,normal_three_meals
18.433772090162986,400.0,67.23635111162095,80.0,7.917613975852094,0.0,3.3248843992518e-50,11.75226229405499,0.10823579165372911,24.89176420834626,83.20174741419537,0.0002865403813939325,0.03387954789287166,59.966120452107155,20.0,0.03990900589639887,63.704539882482656,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,4.309197768449034e-48,2.6650468215985794e-31,2.002412889370555e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.9,normal_three_meals
18.423336528433435,400.0,67.38707679795044,80.0,7.919832218644614,0.0,2.6266586754089223e-50,11.75226229405499,0.1067204905705769,24.893279509429412,83.1524611330894,0.0002815259247195387,0.03340021976569706,59.96659978023433,20.0,0.03844839509166931,63.706474806957885,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,3.4112484943131655e-48,2.2919402665747783e-31,1.7258061504089154e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.916666666666667,normal_three_meals
18.413007332666012,400.0,67.53780919487372,80.0,7.922040492654025,0.0,2.0750603535730486e-50,11.75226229405499,0.10522640370258883,24.8947735962974,83.10317937286457,0.00027659922103694676,0.03292768998529471,59.967072310014736,20.0,0.03705157310849359,63.70833923201778,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,2.7004022937257593e-48,1.9710686292543094e-31,1.487402005724872e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.933333333333334,normal_three_meals
18.40278360743094,400.0,67.68854820721393,80.0,7.924238842680038,0.0,1.6392976793227085e-50,11.75226229405499,0.10375323405075258,24.896246765949236,83.05390206359912,0.00027175873466880017,0.03246186183913244,59.9675381381609,20.0,0.035715568486227756,63.71013622429984,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,2.1376754387858533e-48,1.695119021158706e-31,1.281925221004346e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.95,normal_three_meals
18.392664464264413,400.0,67.83929374114818,80.0,7.9264273133210335,0.0,1.2950451666649396e-50,11.75226229405499,0.10230068877404205,24.897699311225946,83.00462913578677,0.00026700295681209615,0.03200263999552788,59.9679973600045,20.0,0.03443755061647965,63.711868708235336,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,1.692206121767402e-48,1.4578023581964873e-31,1.1048288566933597e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.966666666666667,normal_three_meals
18.382649021616366,400.0,67.99004570418825,80.0,7.928605948974969,0.0,1.0230856816653024e-50,11.75226229405499,0.10086847913120546,24.89913152086878,82.9553605203378,0.00026233040506788447,0.03154993048384628,59.96845006951619,20.0,0.0332148230594286,63.71353947275232,0.0,93.05548952602737,54.538152368790385,16.230636729481578,0.0,0.0,1.8761311470274977,1.339562431046244e-48,1.2537100280489791e-31,9.521937400577644e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,7.983333333333333,normal_three_meals
18.935526749663918,400.0,68.14080400516147,80.0,7.990677690380683,0.16377174140571454,7.008136919407322e-51,11.75226229405499,0.09945632042336858,24.900543679576618,82.90989807960683,0.0002577396229791965,0.031103640674983744,59.96889635932505,20.0,0.03253931445159093,63.71465668038694,0.0,93.05548952602737,54.54613236879039,16.23315672948158,0.0,0.0,1.8761311470274977,9.20822985163923e-49,1.0255348029440649e-31,7.811762316183004e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,1.0,1.0,1.0,0.0,1.0,8.0,normal_three_meals
19.486902608714583,400.0,68.29156855419203,80.0,8.052038973358169,0.3182350079594009,4.800573789794016e-51,11.75226229405499,0.09806393193744142,24.901936068062547,82.86157980367132,0.0002532291795770606,0.030663679262131836,59.9693363207379,20.0,0.03189019620087203,63.715741249607106,0.0,93.05548952602737,54.560646861272474,16.23774025342329,0.0,0.0,1.8761311470274977,6.329713079669006e-49,8.38887468808245e-32,6.40868630805128e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0,7.4,37.0,1.0,1.0,1.0,0.0,1.0,8.016666666666667,normal_three_meals
